glacier_id,lat,lon,area_km2,prec_mean,temp_mean,srad_mean
RGI2000-v7.0-I-15-01597,29.0751834161382,96.36614349945172,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01598,29.07530169179996,96.37419442349216,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01599,29.07824006975171,96.37660959271996,2.5743688307231127,64.66666666666667,0.14500003,14602.166666666666
RGI2000-v7.0-I-15-01600,29.078945155754635,96.3741382635274,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01601,29.0833935,96.375587,2.5743688307231127,61.5,-1.0370001,14525.166666666666
RGI2000-v7.0-I-15-01602,29.083946041764523,96.36649013935542,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01603,29.081403003327807,96.36170090368324,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01604,29.082372,96.354624,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01605,29.08083650269844,96.34859958855697,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01606,29.077266826904093,96.3517257196304,2.5743688307231127,59.0,-2.2563336,14714.833333333334
RGI2000-v7.0-I-15-01607,29.08654046407917,96.3494712820426,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01608,29.09355331639893,96.34449076116849,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01609,29.096698254766444,96.33959130816967,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01610,29.098939101346296,96.33304935803984,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01611,29.10242899670944,96.3295722066362,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01612,29.1050260956078,96.32780620038672,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01613,29.112786,96.323021,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01614,29.116781356079294,96.32337007498214,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01615,29.118702967217875,96.32579737823724,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01616,29.1192786598889,96.32958645747388,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01617,29.11502240966452,96.327289232076,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01618,29.117074678887,96.31937419316328,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01619,29.12168322456416,96.3199108936988,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01620,29.119208283529648,96.31386674219831,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01621,29.120310691360483,96.30429573681224,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01622,29.12486305858405,96.30704472234864,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01623,29.129017604493377,96.30683049258316,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01624,29.126849079883147,96.3020282678514,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01625,29.11353548418153,96.30372671901053,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01626,29.109763692658525,96.30382808004534,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01627,29.10881804268531,96.30231258833038,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01628,29.10965657039348,96.30008248483894,2.5743688307231127,61.75,-0.94133335,14613.083333333334
RGI2000-v7.0-I-15-01629,29.105959213879736,96.27965929760418,2.5743688307231127,62.583333333333336,-0.05366667,14619.333333333334
RGI2000-v7.0-I-15-01630,29.106195569290165,96.27832827277292,2.5743688307231127,62.583333333333336,-0.05366667,14619.333333333334
RGI2000-v7.0-I-15-01631,29.108307464749814,96.27870911742292,2.5743688307231127,62.583333333333336,-0.05366667,14619.333333333334
RGI2000-v7.0-I-15-01632,29.107370165032336,96.269251091657,2.5743688307231127,62.583333333333336,-0.05366667,14619.333333333334
RGI2000-v7.0-I-15-01633,29.14271657126097,96.2949560005521,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01634,29.15408252786363,96.31875645233625,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01635,29.151459851469088,96.32421320096448,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01636,29.15196909173767,96.33202027534328,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01637,29.14808604477525,96.33235357744223,2.5743688307231127,58.333333333333336,-2.8946667,14624.916666666666
RGI2000-v7.0-I-15-01638,29.1105566986971,96.37311995586806,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01639,29.1055780625,96.37386745,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01640,29.10224983065749,96.37017527178114,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01641,29.09623669590708,96.36825955100588,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01642,29.090788987018342,96.36688632072052,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01643,29.09944192765985,96.36175573034342,2.5743688307231127,59.833333333333336,-2.0459998,14618.333333333334
RGI2000-v7.0-I-15-01644,29.11064625852652,96.38150419227708,2.5743688307231127,61.5,-1.0370001,14525.166666666666
RGI2000-v7.0-I-15-01645,29.04392369853166,96.37611896576948,2.5743688307231127,64.66666666666667,0.14500003,14602.166666666666
RGI2000-v7.0-I-15-01646,29.00395061179703,96.3864865975886,2.5743688307231127,61.25,-1.166,14644.75
RGI2000-v7.0-I-15-01647,29.041331092170505,96.32513146162256,2.5743688307231127,67.0,1.9703335,14661.0
RGI2000-v7.0-I-15-01648,29.04169498177919,96.32384684481109,2.5743688307231127,64.25,0.8056669,14736.25
RGI2000-v7.0-I-15-01649,29.043289662670063,96.32390132763668,2.5743688307231127,64.25,0.8056669,14736.25
RGI2000-v7.0-I-15-01650,29.054514235929275,96.31695315961709,2.5743688307231127,64.25,0.8056669,14736.25
RGI2000-v7.0-I-15-01651,29.05542,96.315897,2.5743688307231127,64.25,0.8056669,14736.25
RGI2000-v7.0-I-15-01652,29.05642346207981,96.31589749394348,2.5743688307231127,64.25,0.8056669,14736.25
RGI2000-v7.0-I-15-01653,29.116060073248565,96.2186415859885,2.5743688307231127,62.25,0.009666403,14670.333333333334
RGI2000-v7.0-I-15-01654,29.11336399751874,96.2122721399878,2.5743688307231127,62.25,0.009666403,14670.333333333334
RGI2000-v7.0-I-15-01655,29.104674281886805,96.20406775912116,2.5743688307231127,62.416666666666664,0.4846667,14695.333333333334
RGI2000-v7.0-I-15-01656,29.100251500026573,96.19873335028656,2.5743688307231127,62.416666666666664,0.4846667,14695.333333333334
RGI2000-v7.0-I-15-01657,29.100293692747687,96.19631253505456,2.5743688307231127,62.416666666666664,0.4846667,14695.333333333334
RGI2000-v7.0-I-15-01658,29.20420755838629,96.23003047725916,2.5743688307231127,65.75,1.4580001,14644.5
RGI2000-v7.0-I-15-01659,29.20478730623181,96.22787999924022,2.5743688307231127,65.75,1.4580001,14644.5
RGI2000-v7.0-I-15-01660,29.20441522485493,96.23903011194908,2.5743688307231127,65.75,1.4580001,14644.5
RGI2000-v7.0-I-15-01661,29.214677476144058,96.2355561545962,2.5743688307231127,61.833333333333336,-0.0006665389,14664.416666666666
RGI2000-v7.0-I-15-01662,29.210571956529456,96.2497242133754,2.5743688307231127,61.833333333333336,-0.0006665389,14664.416666666666
RGI2000-v7.0-I-15-01663,29.21872379177616,96.26164766478972,2.5743688307231127,60.0,-1.1126667,14603.75
RGI2000-v7.0-I-15-01664,29.21931741453655,96.26397864013228,2.5743688307231127,60.0,-1.1126667,14603.75
RGI2000-v7.0-I-15-01665,29.22141866118833,96.2639603672309,2.5743688307231127,60.0,-1.1126667,14603.75
RGI2000-v7.0-I-15-01666,29.21190156069484,96.28556272378994,2.5743688307231127,60.0,-1.1126667,14603.75
RGI2000-v7.0-I-15-01667,29.268294248119773,96.23085412808722,2.5743688307231127,60.25,-0.68499994,14626.916666666666
RGI2000-v7.0-I-15-01668,29.265631744085685,96.22605807679186,2.5743688307231127,60.25,-0.68499994,14626.916666666666
RGI2000-v7.0-I-15-01669,29.26742635261349,96.21445274975842,2.5743688307231127,60.25,-0.68499994,14626.916666666666
RGI2000-v7.0-I-15-01670,29.27015573438404,96.20134222647204,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01671,29.27452885292274,96.19237296767486,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01672,29.27958196566212,96.18811325953162,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01673,29.26782104940968,96.1851220281242,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01674,29.26364874286337,96.18512968088147,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01675,29.26510048716345,96.18991699756376,2.5743688307231127,59.416666666666664,-0.95666665,14683.0
RGI2000-v7.0-I-15-01676,29.295723131034165,96.19710007707904,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01677,29.29849421196232,96.194133458678,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01678,29.313660151118484,96.19209233460064,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01679,29.319136875465773,96.1798449922216,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01680,29.31999756222756,96.1780732949052,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01681,29.320889838902925,96.17906821571891,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01682,29.323979249984028,96.17892176257055,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01683,29.3059084429937,96.17823401043944,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01684,29.302068457346145,96.17208225915284,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01685,29.29904615145844,96.1708107290614,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01686,29.29898060327412,96.16841803538505,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01687,29.296599496899283,96.17080328307372,2.5743688307231127,58.333333333333336,-1.6986669,14650.833333333334
RGI2000-v7.0-I-15-01688,29.333204074144508,96.14689243631436,2.5743688307231127,60.25,-0.27566674,14696.5
RGI2000-v7.0-I-15-01689,29.3357368608682,96.14419647655588,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01690,29.340066602008417,96.14475496877186,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01691,29.343467818972,96.13775288564018,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01692,29.33514450789323,96.13687388441431,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01693,29.333898364258253,96.13578464599684,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01694,29.33362582622785,96.13451681997864,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01695,29.3324633559784,96.13582102031798,2.5743688307231127,60.25,-0.27566674,14696.5
RGI2000-v7.0-I-15-01696,29.33483897026631,96.13147489747227,2.5743688307231127,60.75,0.19366674,14715.916666666666
RGI2000-v7.0-I-15-01697,29.433481798734448,96.09607438474366,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01698,29.43778338225746,96.09884823111705,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01699,29.44764309461213,96.10360727259769,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01700,29.45009758293402,96.11430502293838,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01701,29.450469500000004,96.120546,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01702,29.45056101181112,96.12188552694415,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01703,29.454793519052448,96.11689355810756,2.5743688307231127,59.083333333333336,-0.66033334,14640.833333333334
RGI2000-v7.0-I-15-01704,29.46222628090278,96.13830844578312,2.5743688307231127,63.166666666666664,1.6956664,14703.0
RGI2000-v7.0-I-15-01705,29.44916410175153,96.15000905159953,2.5743688307231127,59.0,-0.45166674,14624.75
RGI2000-v7.0-I-15-01706,29.44301469403464,96.15129694992618,2.5743688307231127,59.0,-0.45166674,14624.75
RGI2000-v7.0-I-15-01707,29.44280891810844,96.15248600113992,2.5743688307231127,59.0,-0.45166674,14624.75
RGI2000-v7.0-I-15-01708,29.48719746937017,96.04877129659604,2.5743688307231127,57.0,-3.0703335,14644.0
RGI2000-v7.0-I-15-01709,29.45937139500685,96.0275074042654,2.5743688307231127,59.333333333333336,-0.6516667,14725.5
RGI2000-v7.0-I-15-01710,29.4588222979097,96.02360730938489,2.5743688307231127,59.333333333333336,-0.6516667,14725.5
RGI2000-v7.0-I-15-01711,29.455837749398707,96.02386211517404,2.5743688307231127,57.5,-1.8853334,14672.166666666666
RGI2000-v7.0-I-15-01712,29.458509804496856,96.01711202787747,2.5743688307231127,59.333333333333336,-0.6516667,14725.5
RGI2000-v7.0-I-15-01713,29.527280549495178,96.00698386302916,2.5743688307231127,60.166666666666664,0.1263334,14628.833333333334
RGI2000-v7.0-I-15-01714,29.53180320766817,96.01132654297643,2.5743688307231127,60.166666666666664,0.1263334,14628.833333333334
RGI2000-v7.0-I-15-01715,29.53368558341684,96.01958678560068,2.5743688307231127,60.166666666666664,0.1263334,14628.833333333334
RGI2000-v7.0-I-15-01716,29.5539612454872,95.99559366303174,2.5743688307231127,56.583333333333336,-2.727,14659.583333333334
RGI2000-v7.0-I-15-01717,29.556288725429184,96.07766945690244,2.5743688307231127,55.583333333333336,-3.9786663,14691.083333333334
RGI2000-v7.0-I-15-01718,29.605634727869145,95.9341475161578,2.5743688307231127,57.25,-0.81233335,14793.0
RGI2000-v7.0-I-15-01719,29.60753731051155,95.9315160741131,2.5743688307231127,57.25,-0.81233335,14793.0
RGI2000-v7.0-I-15-01720,29.608827188208497,95.9255853273861,2.5743688307231127,57.25,-0.81233335,14793.0
RGI2000-v7.0-I-15-01721,29.609189090460863,95.89911127025069,2.5743688307231127,58.75,-0.6399998,14706.166666666666
RGI2000-v7.0-I-15-01722,29.61222141519522,95.8953905040107,2.5743688307231127,58.75,-0.6399998,14706.166666666666
RGI2000-v7.0-I-15-01723,29.62452907672073,95.88900472917211,2.5743688307231127,58.75,-0.6399998,14706.166666666666
RGI2000-v7.0-I-15-01724,29.62962135127756,95.8953682348955,2.5743688307231127,55.666666666666664,-2.529,14778.75
RGI2000-v7.0-I-15-01725,29.63825893913641,95.91223141095271,2.5743688307231127,55.666666666666664,-2.529,14778.75
RGI2000-v7.0-I-15-01726,29.64232726876292,95.91443529032736,2.5743688307231127,55.666666666666664,-2.529,14778.75
RGI2000-v7.0-I-15-01727,29.63789290224849,95.92113191912686,2.5743688307231127,56.5,-1.5000004,14729.333333333334
RGI2000-v7.0-I-15-01728,29.649861311479285,95.91830063350422,2.5743688307231127,56.5,-1.5000004,14729.333333333334
RGI2000-v7.0-I-15-01729,29.65311575105355,95.92402071584712,2.5743688307231127,56.5,-1.5000004,14729.333333333334
RGI2000-v7.0-I-15-01730,29.65528461558164,95.92418228702932,2.5743688307231127,56.5,-1.5000004,14729.333333333334
RGI2000-v7.0-I-15-01731,29.654761627218143,95.92768330472958,2.5743688307231127,56.5,-1.5000004,14729.333333333334
RGI2000-v7.0-I-15-01732,29.672141961658333,95.91737864474024,2.5743688307231127,57.666666666666664,0.4983333,14775.583333333334
RGI2000-v7.0-I-15-01733,29.68875126207655,95.9047988055908,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01734,29.691743546181744,95.90403687695658,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01735,29.693636542722405,95.90219122665756,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01736,29.69121478283968,95.90125156266484,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01737,29.69166701194224,95.90690688799246,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01738,29.70254938371443,95.88143137411184,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01739,29.70700365055212,95.88400239266836,2.5743688307231127,55.666666666666664,-2.403333,14699.0
RGI2000-v7.0-I-15-01740,29.636188806445897,95.84844179768662,2.5743688307231127,57.5,-0.10199996,14887.333333333334
RGI2000-v7.0-I-15-01741,29.633436362682247,95.8453170028927,2.5743688307231127,57.5,-0.10199996,14887.333333333334
RGI2000-v7.0-I-15-01742,29.63316084014926,95.85187020705813,2.5743688307231127,57.5,-0.10199996,14887.333333333334
RGI2000-v7.0-I-15-01743,29.62142769398532,95.84444654749645,2.5743688307231127,57.416666666666664,-1.2403332,14661.75
RGI2000-v7.0-I-15-01744,29.61451766328413,95.84679563909287,2.5743688307231127,57.416666666666664,-1.2403332,14661.75
RGI2000-v7.0-I-15-01745,29.61056413153644,95.84703091767874,2.5743688307231127,57.416666666666664,-1.2403332,14661.75
RGI2000-v7.0-I-15-01746,29.608811907527336,95.84529368373884,2.5743688307231127,57.416666666666664,-1.2403332,14661.75
RGI2000-v7.0-I-15-01747,29.61334011142418,95.85475071227548,2.5743688307231127,57.416666666666664,-1.2403332,14661.75
RGI2000-v7.0-I-15-01748,29.608768499576296,95.81649910820376,2.5743688307231127,56.833333333333336,-1.5240002,14672.833333333334
RGI2000-v7.0-I-15-01749,29.60081043082497,95.81032963504175,2.5743688307231127,56.833333333333336,-1.5240002,14672.833333333334
RGI2000-v7.0-I-15-01750,29.62023722817948,95.7960958633664,2.5743688307231127,56.833333333333336,-1.5240002,14672.833333333334
RGI2000-v7.0-I-15-01751,29.62247316030292,95.79414777371258,2.5743688307231127,56.833333333333336,-1.5240002,14672.833333333334
RGI2000-v7.0-I-15-01752,29.63303670426898,95.79838355531236,2.5743688307231127,56.166666666666664,-1.0406666,14803.5
RGI2000-v7.0-I-15-01753,29.640971213961887,95.81006279575058,2.5743688307231127,56.166666666666664,-1.0406666,14803.5
